# Pedestrian related event data (events separated by blank lines)
# Number of pedestrian related events: 19
# milliseconds, datetime, fix_mode, lat, long, alt, speed, heading, accuracy_horiz, accuracy_vert, accuracy_speed, accuracy_heading, acc, yaw_rate, yaw_rate_dot, range, range_rate, event_marker

506290, 2018-05-11T11:58:34450000046Z, 7.0, 42.2982298, -83.7030291, 266.09402, 0.035, 31.31404, 1.9030001, 1.9820001, 0.0329999, 0.00118, -1, -1, -1, 3.75, 0.0, False
506390, 2018-05-11T11:58:34550000040Z, 7.0, 42.2982298, -83.703029025, 266.09402, 0.035, 31.196147500000002, 1.9030001, 1.9820001, 0.0329999, 0.00118, -1, -1, -1, 3.75, 0.0, False
506490, 2018-05-11T11:58:34650000064Z, 7.0, 42.2982298, -83.703029, 266.095, 0.035, 31.125332, 1.9030001, 1.9820001, 0.0329999, 0.00118, -1, -1, -1, 3.75, 0.0, False
506590, 2018-05-11T11:58:34750000088Z, 7.0, 42.2982298, -83.703029, 266.095, 0.035, 31.009106, 1.9030001, 1.9820001, 0.0329999, 0.00118, -1, -1, -1, 3.75, 0.0, False
506690, 2018-05-11T11:58:34850000112Z, 7.0, 42.2982298, -83.703029, 266.095, 0.035, 30.913566, 1.9030001, 1.9820001, 0.0329999, 0.00118, -1, -1, -1, 3.75, 0.0, False
506790, 2018-05-11T11:58:34950000135Z, 7.0, 42.2982298, -83.703029, 266.095, 0.035, 30.818853333333333, 1.9030001, 1.9820001, 0.0329999, 0.00118, -1, -1, -1, 3.75, 0.0, False
506890, 2018-05-11T11:58:3550000100Z, 7.0, 42.2982298, -83.7030288, 266.095, 0.035, 30.746624, 1.9030001, 1.9820001, 0.0329999, 0.00118, -1, -1, -1, 3.875, 0.0, False
506990, 2018-05-11T11:58:35150000004Z, 7.0, 42.29823, -83.7030288, 266.095, 0.035, 30.629582, 1.9030001, 1.9820001, 0.0329999, 0.00118, -1, -1, -1, 3.875, 0.0, False
507090, 2018-05-11T11:58:35249999909Z, 7.0, 42.29823, -83.7030288, 266.095, 0.035, 30.539276, 1.9030001, 1.9820001, 0.0329999, 0.00118, -1, -1, -1, 3.8125, 0.0, False
507190, 2018-05-11T11:58:35349999981Z, 7.0, 42.29822976, -83.70302912, 266.097416, 0.0342, 31.311744, 1.90460002, 1.98280002, 0.0329999, 0.00118, -1, -1, -1, 3.8125, 0.0, False
507290, 2018-05-11T11:58:35450000005Z, 7.0, 42.2982297, -83.70302912, 266.09802, 0.034, 31.433652000000002, 1.905, 1.983, 0.0329999, 0.00118, -1, -1, -1, 3.6875, 0.0, False
507390, 2018-05-11T11:58:35550000029Z, 7.0, 42.2982297, -83.7030291, 266.09802, 0.034, 31.337915000000002, 1.905, 1.983, 0.0329999, 0.00118, -1, -1, -1, 3.75, 0.0, False
507490, 2018-05-11T11:58:35650000053Z, 7.0, 42.298229775, -83.7030291, 266.09802, 0.034, 31.243115, 1.905, 1.983, 0.0329999, 0.00118, -1, -1, -1, 3.75, 0.0, False
507590, 2018-05-11T11:58:35750000077Z, 7.0, 42.2982298, -83.7030291, 266.09802, 0.034, 31.1486725, 1.905, 1.983, 0.0329999, 0.00118, -1, -1, -1, 3.75, 0.0, False
507690, 2018-05-11T11:58:35850000101Z, 7.0, 42.2982298, -83.7030291, 266.09802, 0.034, 31.053032, 1.905, 1.983, 0.0329999, 0.00118, -1, -1, -1, 3.75, 0.0, False
507790, 2018-05-11T11:58:35950000125Z, 7.0, 42.2982298, -83.703029, 266.09899, 0.034, 30.95952, 1.905, 1.983, 0.0329999, 0.00118, -1, -1, -1, 3.75, 0.0, False
507890, 2018-05-11T11:58:3650000089Z, 7.0, 42.2982298, -83.703029, 266.09899, 0.034, 30.8681425, 1.905, 1.983, 0.0329999, 0.00118, -1, -1, -1, 3.75, 0.0, False
507990, 2018-05-11T11:58:36149999993Z, 7.0, 42.2982298, -83.703029, 266.09899, 0.034, 30.774402000000002, 1.905, 1.983, 0.0329999, 0.00118, -1, -1, -1, 3.75, 0.0, False
508090, 2018-05-11T11:58:36249999898Z, 7.0, 42.2982298, -83.703029, 266.09899, 0.034, 30.67699, 1.905, 1.983, 0.0329999, 0.00118, -1, -1, -1, 3.75, 0.0, False
508190, 2018-05-11T11:58:36350000001Z, 7.0, 42.29822964, -83.70302916, 266.10060599999997, 0.034, 31.434625999999998, 1.9066, 1.983, 0.0329999, 0.00118, -1, -1, -1, 3.75, 0.0, False
508290, 2018-05-11T11:58:36450000024Z, 7.0, 42.29822968, -83.7030292, 266.10101, 0.034, 31.554334, 1.907, 1.983, 0.0329999, 0.00118, -1, -1, -1, 3.75, 0.0, False
508390, 2018-05-11T11:58:36550000018Z, 7.0, 42.2982297, -83.7030292, 266.10101, 0.034, 31.461945, 1.907, 1.983, 0.0329999, 0.00118, -1, -1, -1, 3.8125, 0.0, False
508490, 2018-05-11T11:58:36650000042Z, 7.0, 42.2982297, -83.7030292, 266.10101, 0.034, 31.365193333333334, 1.907, 1.983, 0.0329999, 0.00118, -1, -1, -1, 3.8125, 0.0, False
508590, 2018-05-11T11:58:36750000066Z, 7.0, 42.2982297, -83.7030292, 266.10101, 0.034, 31.2718125, 1.907, 1.983, 0.0329999, 0.00118, -1, -1, -1, 3.8125, 0.0, False
508690, 2018-05-11T11:58:36850000090Z, 7.0, 42.29822978, -83.7030291, 266.10202, 0.034, 31.179001999999997, 1.907, 1.983, 0.0329999, 0.00118, -1, -1, -1, 3.8125, 0.0, False
508790, 2018-05-11T11:58:36950000114Z, 7.0, 42.2982298, -83.7030291, 266.10202, 0.034, 31.084424000000002, 1.907, 1.983, 0.0329999, 0.00118, -1, -1, -1, 3.8125, 0.0, False
508890, 2018-05-11T11:58:3750000078Z, 7.0, 42.2982298, -83.7030291, 266.10202, 0.034, 30.9895025, 1.907, 1.983, 0.0329999, 0.00118, -1, -1, -1, 3.8125, 0.0, False
508990, 2018-05-11T11:58:37149999983Z, 7.0, 42.2982298, -83.7030291, 266.10202, 0.034, 30.8928725, 1.907, 1.983, 0.0329999, 0.00118, -1, -1, -1, 3.8125, 0.0, False
509090, 2018-05-11T11:58:37249999887Z, 7.0, 42.2982298, -83.70302902, 266.10202, 0.034, 30.718372000000002, 1.907, 1.983, 0.0329999, 0.00118, -1, -1, -1, 3.875, 0.0, False
509190, 2018-05-11T11:58:37349999990Z, 7.0, 42.298229559999996, -83.70302923999999, 266.10602, 0.034800000000000005, 31.488139999999998, 1.90780008, 1.9838, 0.0329999, 0.00118, -1, -1, -1, 3.875, 0.0, False
509290, 2018-05-11T11:58:37450000014Z, 7.0, 42.2982295, -83.7030293, 266.10702, 0.035, 31.610848, 1.9080001, 1.984, 0.0329999, 0.00118, -1, -1, -1, 3.875, 0.0, False
509390, 2018-05-11T11:58:37550000008Z, 7.0, 42.2982296, -83.7030292, 266.10702, 0.035, 31.536112, 1.9080001, 1.984, 0.0329999, 0.00118, -1, -1, -1, 3.875, 0.0, False
509490, 2018-05-11T11:58:37650000031Z, 7.0, 42.2982296, -83.7030292, 266.107755, 0.035, 31.5046075, 1.9080001, 1.984, 0.0329999, 0.00118, -1, -1, -1, 3.875, 0.0, False
509590, 2018-05-11T11:58:37750000055Z, 7.0, 42.2982296, -83.7030292, 266.108, 0.035, 31.345284, 1.9080001, 1.984, 0.0329999, 0.00118, -1, -1, -1, 3.875, 0.0, False
509690, 2018-05-11T11:58:37850000079Z, 7.0, 42.2982296, -83.7030292, 266.108, 0.035, 31.230988, 1.9080001, 1.984, 0.0329999, 0.00118, -1, -1, -1, 3.875, 0.0, False
509790, 2018-05-11T11:58:37950000103Z, 7.0, 42.2982297, -83.703029125, 266.108, 0.035, 31.13887, 1.9080001, 1.984, 0.0329999, 0.00118, -1, -1, -1, 3.875, 0.0, False
509890, 2018-05-11T11:58:3850000067Z, 7.0, 42.2982297, -83.7030291, 266.108, 0.035, 31.058478, 1.9080001, 1.984, 0.0329999, 0.00118, -1, -1, -1, 3.875, 0.0, False
509990, 2018-05-11T11:58:38149999972Z, 7.0, 42.2982297, -83.7030291, 266.108, 0.035, 30.945674, 1.9080001, 1.984, 0.0329999, 0.00118, -1, -1, -1, 3.875, 0.0, False
510090, 2018-05-11T11:58:38249999877Z, 7.0, 42.29822978, -83.7030291, 266.108, 0.035, 30.85314, 1.9080001, 1.984, 0.0329999, 0.00118, -1, -1, -1, 3.875, 0.0, False
510190, 2018-05-11T11:58:38350000008Z, 7.0, 42.2982295, -83.70302925, 266.114015, 0.035, 31.65216, 1.9095000249999998, 1.984, 0.0329999, 0.00118, -1, -1, -1, 3.875, 0.0, False
510290, 2018-05-11T11:58:38450000032Z, 7.0, 42.298229479999996, -83.7030293, 266.11602, 0.035, 31.850082, 1.91, 1.984, 0.0329999, 0.00118, -1, -1, -1, 3.875, 0.0, False
510390, 2018-05-11T11:58:38550000056Z, 7.0, 42.2982295, -83.7030293, 266.116608, 0.035, 31.776348000000002, 1.91, 1.984, 0.0329999, 0.00118, -1, -1, -1, 3.875, 0.0, False
510490, 2018-05-11T11:58:38650000080Z, 7.0, 42.2982295, -83.7030293, 266.117, 0.035, 31.667635, 1.91, 1.984, 0.0329999, 0.00118, -1, -1, -1, 3.875, 0.0, False
510590, 2018-05-11T11:58:38750000104Z, 7.0, 42.2982295, -83.7030293, 266.117, 0.035, 31.589116, 1.91, 1.984, 0.0329999, 0.00118, -1, -1, -1, 3.8125, 0.0, False
510690, 2018-05-11T11:58:38850000128Z, 7.0, 42.2982296, -83.7030293, 266.117, 0.035, 31.477627499999997, 1.91, 1.984, 0.0329999, 0.00118, -1, -1, -1, 3.875, 0.0, False
510790, 2018-05-11T11:58:38950000151Z, 7.0, 42.2982296, -83.7030292, 266.117, 0.035, 31.377152, 1.91, 1.984, 0.0329999, 0.00118, -1, -1, -1, 3.875, 0.0, False
510890, 2018-05-11T11:58:3950000056Z, 7.0, 42.2982296, -83.7030292, 266.117, 0.035, 31.303924000000002, 1.91, 1.984, 0.0329999, 0.00118, -1, -1, -1, 3.875, 0.0, False
510990, 2018-05-11T11:58:39149999961Z, 7.0, 42.29822968, -83.7030292, 266.117, 0.035, 31.191302, 1.91, 1.984, 0.0329999, 0.00118, -1, -1, -1, 3.875, 0.0, False
511090, 2018-05-11T11:58:39249999865Z, 7.0, 42.2982297, -83.7030292, 266.117, 0.035, 31.09738, 1.91, 1.984, 0.0329999, 0.00118, -1, -1, -1, 3.875, 0.0, False
511190, 2018-05-11T11:58:39349999996Z, 7.0, 42.29822954, -83.70302912, 266.140216, 0.035, 31.881069999999998, 1.91080008, 1.984, 0.0329999, 0.00118, -1, -1, -1, 3.875, 0.0, False
511290, 2018-05-11T11:58:39450000020Z, 7.0, 42.2982295, -83.703029, 266.14602, 0.035, 32.024478, 1.9110001, 1.984, 0.0329999, 0.00118, -1, -1, -1, 3.875, 0.0, False
511390, 2018-05-11T11:58:39550000044Z, 7.0, 42.298229575, -83.703029, 266.14602, 0.035, 31.91482, 1.9110001, 1.984, 0.0329999, 0.00118, -1, -1, -1, 3.9375, 0.0, False
511490, 2018-05-11T11:58:39650000068Z, 7.0, 42.2982296, -83.703029, 266.14602, 0.035, 31.837002000000002, 1.9110001, 1.984, 0.0329999, 0.00118, -1, -1, -1, 3.9375, 0.0, False
511590, 2018-05-11T11:58:39750000092Z, 7.0, 42.2982296, -83.703029, 266.14602, 0.035, 31.7275, 1.9110001, 1.984, 0.0329999, 0.00118, -1, -1, -1, 3.9375, 0.0, False
511690, 2018-05-11T11:58:39850000115Z, 7.0, 42.2982296, -83.7030288, 266.14602, 0.035, 31.627254, 1.9110001, 1.984, 0.0329999, 0.00118, -1, -1, -1, 3.9375, 0.0, False
511790, 2018-05-11T11:58:39950000139Z, 7.0, 42.29822968, -83.7030288, 266.14602, 0.035, 31.53275, 1.9110001, 1.984, 0.0329999, 0.00118, -1, -1, -1, 3.9375, 0.0, False
511890, 2018-05-11T11:58:4050000044Z, 7.0, 42.2982297, -83.7030288, 266.147, 0.035, 31.443752500000002, 1.9110001, 1.984, 0.0329999, 0.00118, -1, -1, -1, 3.9375, 0.0, False
511990, 2018-05-11T11:58:40149999949Z, 7.0, 42.2982297, -83.7030288, 266.147, 0.035, 31.320783333333335, 1.9110001, 1.984, 0.0329999, 0.00118, -1, -1, -1, 3.9375, 0.0, False
512090, 2018-05-11T11:58:40249999853Z, 7.0, 42.2982297, -83.7030288, 266.147, 0.035, 31.249554, 1.9110001, 1.984, 0.0329999, 0.00118, -1, -1, -1, 3.9375, 0.0, False
512190, 2018-05-11T11:58:40349999984Z, 7.0, 42.298229649999996, -83.70302865, 266.16576499999996, 0.03425, 31.934017500000003, 1.9125001000000001, 1.984750075, 0.0329999, 0.00118, -1, -1, -1, 3.9375, 0.0, False
512290, 2018-05-11T11:58:40450000008Z, 7.0, 42.2982296, -83.7030286, 266.17202, 0.034, 32.106880000000004, 1.9130001, 1.9850001, 0.0329999, 0.00118, -1, -1, -1, 3.9375, 0.0, False
512390, 2018-05-11T11:58:40550000031Z, 7.0, 42.2982296, -83.7030286, 266.17202, 0.034, 32.010870000000004, 1.9130001, 1.9850001, 0.0329999, 0.00118, -1, -1, -1, 3.9375, 0.0, False
512490, 2018-05-11T11:58:40650000055Z, 7.0, 42.298229675, -83.7030286, 266.17202, 0.034, 31.914835, 1.9130001, 1.9850001, 0.0329999, 0.00118, -1, -1, -1, 3.9375, 0.0, False
512590, 2018-05-11T11:58:40750000079Z, 7.0, 42.2982297, -83.7030286, 266.17202, 0.034, 31.820306666666667, 1.9130001, 1.9850001, 0.0329999, 0.00118, -1, -1, -1, 3.9375, 0.0, False
512690, 2018-05-11T11:58:40850000103Z, 7.0, 42.2982297, -83.7030286, 266.17202, 0.034, 31.726012500000003, 1.9130001, 1.9850001, 0.0329999, 0.00118, -1, -1, -1, 3.9375, 0.0, False
512790, 2018-05-11T11:58:40950000127Z, 7.0, 42.2982297, -83.7030286, 266.17202, 0.034, 31.628974, 1.9130001, 1.9850001, 0.0329999, 0.00118, -1, -1, -1, 3.9375, 0.0, False
512890, 2018-05-11T11:58:4150000031Z, 7.0, 42.2982298, -83.7030286, 266.17202, 0.034, 31.53336, 1.9130001, 1.9850001, 0.0329999, 0.00118, -1, -1, -1, 4.0625, 0.0, False
512990, 2018-05-11T11:58:41149999936Z, 7.0, 42.2982298, -83.70302852500001, 266.172755, 0.034, 31.4400525, 1.9130001, 1.9850001, 0.0329999, 0.00118, -1, -1, -1, 4.0625, 0.0, False
513090, 2018-05-11T11:58:41249999841Z, 7.0, 42.2982298, -83.7030285, 266.173, 0.034, 31.346712, 1.9130001, 1.9850001, 0.0329999, 0.00118, -1, -1, -1, 4.0625, 0.0, False
513190, 2018-05-11T11:58:41350000002Z, 7.0, 42.298229559999996, -83.70302874, 266.170608, 0.034, 32.114482, 1.91460002, 1.9850001, 0.0329999, 0.00118, -1, -1, -1, 4.0625, 0.0, False
513290, 2018-05-11T11:58:41450000026Z, 7.0, 42.2982295, -83.7030288, 266.17001, 0.034, 32.21082, 1.915, 1.9850001, 0.0329999, 0.00118, -1, -1, -1, 4.0625, 0.0, False
513390, 2018-05-11T11:58:41550000020Z, 7.0, 42.2982296, -83.7030288, 266.17001, 0.034, 32.1152475, 1.915, 1.9850001, 0.0329999, 0.00118, -1, -1, -1, 4.0625, 0.0, False
513490, 2018-05-11T11:58:41650000043Z, 7.0, 42.2982296, -83.7030286, 266.17001, 0.034, 32.018572500000005, 1.915, 1.9850001, 0.0329999, 0.00118, -1, -1, -1, 4.0, 0.0, False
513590, 2018-05-11T11:58:41750000067Z, 7.0, 42.2982296, -83.7030286, 266.170616, 0.034, 31.920936, 1.915, 1.9850001, 0.0329999, 0.00118, -1, -1, -1, 4.0, 0.0, False
513690, 2018-05-11T11:58:41850000091Z, 7.0, 42.2982296, -83.7030286, 266.17102, 0.034, 31.825878, 1.915, 1.9850001, 0.0329999, 0.00118, -1, -1, -1, 4.0, 0.0, False
513790, 2018-05-11T11:58:41950000115Z, 7.0, 42.2982297, -83.7030286, 266.17102, 0.034, 31.729058, 1.915, 1.9850001, 0.0329999, 0.00118, -1, -1, -1, 4.0, 0.0, False
513890, 2018-05-11T11:58:4250000020Z, 7.0, 42.2982297, -83.7030286, 266.17102, 0.034, 31.632258, 1.915, 1.9850001, 0.0329999, 0.00118, -1, -1, -1, 4.0, 0.0, False
513990, 2018-05-11T11:58:42149999924Z, 7.0, 42.2982297, -83.7030286, 266.17102, 0.034, 31.538546, 1.915, 1.9850001, 0.0329999, 0.00118, -1, -1, -1, 4.0, 0.0, False
514090, 2018-05-11T11:58:42249999829Z, 7.0, 42.2982297, -83.7030286, 266.17102, 0.034, 31.443256, 1.915, 1.9850001, 0.0329999, 0.00118, -1, -1, -1, 4.0, 0.0, False
514190, 2018-05-11T11:58:42349999990Z, 7.0, 42.29822964, -83.70302852, 266.187004, 0.034800000000000005, 32.179786, 1.91580008, 1.9850001, 0.0329999, 0.00118, -1, -1, -1, 4.0, 0.0, False
514290, 2018-05-11T11:58:42450000014Z, 7.0, 42.2982296, -83.7030284, 266.191, 0.035, 32.291364, 1.9160001, 1.9850001, 0.0329999, 0.00118, -1, -1, -1, 4.0625, 0.0, False
514390, 2018-05-11T11:58:42550000008Z, 7.0, 42.2982297, -83.7030284, 266.1917575, 0.035, 32.1990725, 1.9160001, 1.9850001, 0.0329999, 0.00118, -1, -1, -1, 4.25, 0.625, False
514490, 2018-05-11T11:58:42650000032Z, 7.0, 42.2982297, -83.7030284, 266.19201, 0.035, 32.102315000000004, 1.9160001, 1.9850001, 0.0329999, 0.00118, -1, -1, -1, 4.1875, 0.0, False
514590, 2018-05-11T11:58:42750000056Z, 7.0, 42.2982297, -83.7030284, 266.19201, 0.035, 32.0050175, 1.9160001, 1.9850001, 0.0329999, 0.00118, -1, -1, -1, 4.1875, 0.0, False
514690, 2018-05-11T11:58:42850000080Z, 7.0, 42.29822978, -83.70302832, 266.19201, 0.035, 31.910638, 1.9160001, 1.9850001, 0.0329999, 0.00118, -1, -1, -1, 4.1875, 0.0, False
514790, 2018-05-11T11:58:42950000104Z, 7.0, 42.2982298, -83.7030283, 266.19201, 0.035, 31.81738, 1.9160001, 1.9850001, 0.0329999, 0.00118, -1, -1, -1, 4.1875, 0.0, False
514890, 2018-05-11T11:58:4350000008Z, 7.0, 42.2982298, -83.7030283, 266.19201, 0.035, 31.721107500000002, 1.9160001, 1.9850001, 0.0329999, 0.00118, -1, -1, -1, 4.25, 0.0, False
514990, 2018-05-11T11:58:43149999913Z, 7.0, 42.2982298, -83.7030283, 266.19201, 0.035, 31.625344, 1.9160001, 1.9850001, 0.0329999, 0.00118, -1, -1, -1, 3.9375, -0.625, False
515090, 2018-05-11T11:58:43249999817Z, 7.0, 42.2982298, -83.7030283, 266.19201, 0.035, 31.53472, 1.9160001, 1.9850001, 0.0329999, 0.00118, -1, -1, -1, 3.9375, -0.6875, False
515190, 2018-05-11T11:58:43350000009Z, 7.0, 42.298229725, -83.70302802500001, 266.2092675, 0.035, 32.22215, 1.9175001, 1.9850001, 0.0329999, 0.00118, -1, -1, -1, 3.9375, -0.625, False
515290, 2018-05-11T11:58:43450000033Z, 7.0, 42.298229766666665, -83.703028, 266.21502, 0.035, 32.38810333333333, 1.9180001, 1.9850001, 0.0329999, 0.00118, -1, -1, -1, 3.9375, 0.0, False
515390, 2018-05-11T11:58:43550000057Z, 7.0, 42.2982298, -83.703028, 266.21502, 0.035, 32.2947075, 1.9180001, 1.9850001, 0.0329999, 0.00118, -1, -1, -1, 3.9375, 0.0, False
515490, 2018-05-11T11:58:43650000081Z, 7.0, 42.2982298, -83.703028, 266.216, 0.035, 32.19876, 1.9180001, 1.9850001, 0.0329999, 0.00118, -1, -1, -1, 4.25, 0.0, False
515590, 2018-05-11T11:58:43750000105Z, 7.0, 42.2982298, -83.703028, 266.216, 0.035, 32.10347, 1.9180001, 1.9850001, 0.0329999, 0.00118, -1, -1, -1, 3.9375, 0.0, False
515690, 2018-05-11T11:58:43850000128Z, 7.0, 42.2982298, -83.7030279, 266.216, 0.035, 32.0099125, 1.9180001, 1.9850001, 0.0329999, 0.00118, -1, -1, -1, 3.9375, 0.0, False
515790, 2018-05-11T11:58:43950000152Z, 7.0, 42.2982298, -83.7030279, 266.216, 0.035, 31.912958, 1.9180001, 1.9850001, 0.0329999, 0.00118, -1, -1, -1, 3.9375, 1.9375, False
515890, 2018-05-11T11:58:4450000117Z, 7.0, 42.2982298, -83.7030279, 266.216, 0.035, 31.753252, 1.9180001, 1.9850001, 0.0329999, 0.00118, -1, -1, -1, 4.0, 1.9375, False
515990, 2018-05-11T11:58:44150000021Z, 7.0, 42.29822993333333, -83.7030279, 266.216, 0.035, 31.649523333333335, 1.9180001, 1.9850001, 0.0329999, 0.00118, -1, -1, -1, 4.0, 1.75, False
516090, 2018-05-11T11:58:44249999926Z, 7.0, 42.29823, -83.70302782, 266.216, 0.035, 31.62589, 1.9180001, 1.9850001, 0.0329999, 0.00118, -1, -1, -1, 3.9375, 1.6875, False
516190, 2018-05-11T11:58:44349999999Z, 7.0, 42.29822984, -83.70302764, 266.23440800000003, 0.035, 32.349841999999995, 1.9188001000000001, 1.9858000199999999, 0.0329999, 0.00118, -1, -1, -1, 3.9375, 1.625, False
516290, 2018-05-11T11:58:44450000022Z, 7.0, 42.2982298, -83.7030276, 266.23901, 0.035, 32.486645, 1.9190001, 1.986, 0.0329999, 0.00118, -1, -1, -1, 3.9375, 0.0, False
516390, 2018-05-11T11:58:44550000046Z, 7.0, 42.2982298, -83.7030274, 266.23901, 0.035, 32.408356000000005, 1.9190001, 1.986, 0.0329999, 0.00118, -1, -1, -1, 3.9375, 0.0, False
516490, 2018-05-11T11:58:44650000070Z, 7.0, 42.2982298, -83.7030274, 266.23901, 0.035, 32.2987275, 1.9190001, 1.986, 0.0329999, 0.00118, -1, -1, -1, 3.9375, 0.0, False
516590, 2018-05-11T11:58:44750000094Z, 7.0, 42.29823, -83.7030274, 266.23901, 0.035, 32.21917, 1.9190001, 1.986, 0.0329999, 0.00118, -1, -1, -1, 4.125, -1.25, False
516690, 2018-05-11T11:58:44850000118Z, 7.0, 42.29823, -83.7030274, 266.23901, 0.035, 32.1096575, 1.9190001, 1.986, 0.0329999, 0.00118, -1, -1, -1, 4.125, 0.0, False
516790, 2018-05-11T11:58:44950000142Z, 7.0, 42.29823, -83.7030274, 266.23901, 0.035, 32.00939, 1.9190001, 1.986, 0.0329999, 0.00118, -1, -1, -1, 4.125, 0.0, False
516890, 2018-05-11T11:58:4550000106Z, 7.0, 42.298230075, -83.7030274, 266.23901, 0.035, 31.919800000000002, 1.9190001, 1.986, 0.0329999, 0.00118, -1, -1, -1, 3.9375, 0.0, False
516990, 2018-05-11T11:58:45150000011Z, 7.0, 42.2982301, -83.7030274, 266.24002, 0.035, 31.81919, 1.9190001, 1.986, 0.0329999, 0.00118, -1, -1, -1, 4.1875, 1.4375, False
517090, 2018-05-11T11:58:45249999915Z, 7.0, 42.2982301, -83.7030274, 266.24002, 0.035, 31.721346, 1.9190001, 1.986, 0.0329999, 0.00118, -1, -1, -1, 4.1875, 0.0, False
517190, 2018-05-11T11:58:45349999988Z, 7.0, 42.29823002, -83.70302732, 266.25042, 0.0342, 32.475402, 1.9206001000000001, 1.986, 0.0329999, 0.00118, -1, -1, -1, 4.1875, 0.75, False
517290, 2018-05-11T11:58:45450000012Z, 7.0, 42.29823, -83.70302722, 266.25379599999997, 0.034, 32.59162, 1.9210001, 1.986, 0.0329999, 0.00118, -1, -1, -1, 4.1875, 1.3125, False

533590, 2018-05-11T11:59:01750000105Z, 6.0, 42.2982316, -83.7030264, 266.259, 0.03299, 34.10008, 1.9520001, 1.997, 0.0329999, 0.0011899, -1, -1, -1, 3.8125, 0.0, False
533690, 2018-05-11T11:59:01850000129Z, 6.0, 42.2982316, -83.7030264, 266.26, 0.03299, 34.0039775, 1.9520001, 1.997, 0.0329999, 0.0011899, -1, -1, -1, 3.8125, 1.25, False
533790, 2018-05-11T11:59:01950000153Z, 6.0, 42.2982316, -83.7030264, 266.26, 0.03299, 33.90756, 1.9520001, 1.997, 0.0329999, 0.0011899, -1, -1, -1, 3.875, 1.25, False

549190, 2018-05-11T11:59:17349999993Z, 7.0, 42.29823338, -83.70302596, 266.34920999999997, 0.032, 35.777698, 1.9858000199999999, 2.01380008, 0.0329999, 0.0011999, -1, -1, -1, 3.875, 0.0, False
549290, 2018-05-11T11:59:17450000017Z, 7.0, 42.2982334, -83.70302578, 266.35501, 0.032, 35.914452, 1.986, 2.0140001, 0.0329999, 0.0011999, -1, -1, -1, 3.875, 0.0, False
549390, 2018-05-11T11:59:17550000041Z, 7.0, 42.2982334, -83.7030257, 266.35501, 0.032, 35.80517, 1.986, 2.0140001, 0.0329999, 0.0011999, -1, -1, -1, 3.875, 0.0, False
549490, 2018-05-11T11:59:17650000065Z, 7.0, 42.2982334, -83.7030257, 266.35501, 0.032, 35.725834, 1.986, 2.0140001, 0.0329999, 0.0011999, -1, -1, -1, 4.0625, 0.0, False
549590, 2018-05-11T11:59:17750000088Z, 7.0, 42.2982334, -83.7030257, 266.35501, 0.032, 35.61582, 1.986, 2.0140001, 0.0329999, 0.0011999, -1, -1, -1, 4.125, 0.0, False
549690, 2018-05-11T11:59:17850000112Z, 7.0, 42.2982335, -83.7030257, 266.35501, 0.032, 35.60326, 1.986, 2.0140001, 0.0329999, 0.0011999, -1, -1, -1, 4.0, 0.0, False
549790, 2018-05-11T11:59:17950000136Z, 7.0, 42.2982335, -83.7030257, 266.35501, 0.032, 35.43539666666667, 1.986, 2.0140001, 0.0329999, 0.0011999, -1, -1, -1, 4.0, 0.0, False
549890, 2018-05-11T11:59:1850000100Z, 7.0, 42.2982335, -83.7030257, 266.35501, 0.032, 35.327346, 1.986, 2.0140001, 0.0329999, 0.0011999, -1, -1, -1, 3.8125, 0.0, False
549990, 2018-05-11T11:59:18150000005Z, 7.0, 42.2982335, -83.7030257, 266.35501, 0.032, 35.24720666666667, 1.986, 2.0140001, 0.0329999, 0.0011999, -1, -1, -1, 3.9375, -0.625, False
550090, 2018-05-11T11:59:18249999910Z, 7.0, 42.29823366, -83.7030257, 266.35501, 0.032, 35.139654, 1.986, 2.0140001, 0.0329999, 0.0011999, -1, -1, -1, 3.4375, -0.9375, False
550190, 2018-05-11T11:59:18350000006Z, 7.0, 42.29823354, -83.70302538, 266.384594, 0.032, 35.980360000000005, 1.9868000799999999, 2.0148001, 0.0329999, 0.0011999, -1, -1, -1, 3.5, -0.8125, False
550290, 2018-05-11T11:59:18450000030Z, 7.0, 42.2982335, -83.7030253, 266.39199, 0.032, 36.125255, 1.9870001, 2.0150001, 0.0329999, 0.0011999, -1, -1, -1, 3.5625, -0.75, False
550390, 2018-05-11T11:59:18550000024Z, 7.0, 42.2982335, -83.7030253, 266.39199, 0.032, 36.030657500000004, 1.9870001, 2.0150001, 0.0329999, 0.0011999, -1, -1, -1, 3.6875, -0.6875, False
550490, 2018-05-11T11:59:18650000048Z, 7.0, 42.2982337, -83.7030253, 266.3927475, 0.032, 35.9356575, 1.9870001, 2.0150001, 0.0329999, 0.0011999, -1, -1, -1, 3.8125, -0.75, False

577290, 2018-05-11T11:59:45450000017Z, 7.0, 42.2982345, -83.7030216, 266.79501, 0.03299, 39.14101333333333, 2.009, 2.0340001, 0.0329999, 0.00121, -1, -1, -1, 5.5, 0.0, False
577390, 2018-05-11T11:59:45550000041Z, 7.0, 42.2982345, -83.7030214, 266.79501, 0.03299, 39.047576666666664, 2.009, 2.0340001, 0.0329999, 0.00121, -1, -1, -1, 5.6875, 0.0, False

