# Pedestrian related event data (events separated by blank lines)
# Number of pedestrian related events: 79
# milliseconds, datetime, fix_mode, lat, long, alt, speed, heading, accuracy_horiz, accuracy_vert, accuracy_speed, accuracy_heading, acc, yaw_rate, yaw_rate_dot, range, range_rate, event_marker

2547060, 2018-05-23T13:04:25650000053Z, 7.0, 42.30068862, -83.70704304, 273.948402, 1.897, 97.02613, 0.636, 0.602, 0.072, 0.0001, -1, -1, -1, 51.3125, -5.0625, False
2547160, 2018-05-23T13:04:25750000077Z, 7.0, 42.30068852, -83.70704064, 273.95260199999996, 1.923, 96.333724, 0.636, 0.602, 0.072, 0.0001, -1, -1, -1, 50.9375, -5.0, False
2547260, 2018-05-23T13:04:25850000101Z, 7, 42.3006884, -83.7070382, 273.958, 1.968, 95.71049, 0.636, 0.602, 0.072, 0.0001000, -1, -1, -1, 50.5, -5.0625, False
2547360, 2018-05-23T13:04:25950000125Z, 7.0, 42.30068816666667, -83.7070362, 273.96233666666666, 1.9813333333333334, 95.17865666666667, 0.636, 0.602, 0.072, 0.0001, -1, -1, -1, 50.0625, -5.3125, False
2547460, 2018-05-23T13:04:2650000029Z, 7, 42.300688, -83.7070334, 273.96801, 1.988, 94.35817, 0.636, 0.602, 0.072, 0.0001000, -1, -1, -1, 49.5, -5.1875, False
2547560, 2018-05-23T13:04:26149999934Z, 7.0, 42.300687925, -83.7070311, 273.97251500000004, 2.0212475, 94.011075, 0.636, 0.602, 0.072, 0.0001, -1, -1, -1, 49.0625, -5.1875, False
2547660, 2018-05-23T13:04:26249999839Z, 7.0, 42.30068781666667, -83.7070286, 273.977685, 2.025, 93.287955, 0.636, 0.602, 0.072, 0.0001, -1, -1, -1, 48.5, -5.3125, False
2547760, 2018-05-23T13:04:26349999743Z, 7.0, 42.300687716666665, -83.7070262, 273.9826683333333, 2.047, 92.79194666666666, 0.636, 0.602, 0.072, 0.0001, -1, -1, -1, 48.125, -5.1875, False
2547860, 2018-05-23T13:04:26449999998Z, 7, 42.3006874, -83.7070236, 273.97, 1.984, 93.71566, 0.625, 0.597, 0.07, 0.0001000, -1, -1, -1, 47.375, -5.25, False
2547960, 2018-05-23T13:04:26549999992Z, 7, 42.3006874, -83.7070212, 273.97399, 1.999, 93.29667, 0.625, 0.597, 0.07, 0.0001000, -1, -1, -1, 47.0625, -5.125, False
2548060, 2018-05-23T13:04:26650000016Z, 7.0, 42.30068734, -83.70701908, 273.976212, 2.0128, 92.96316999999999, 0.625, 0.597, 0.07, 0.0001, -1, -1, -1, 46.75, -5.0625, False
2548160, 2018-05-23T13:04:26750000040Z, 7.0, 42.30068724, -83.70701668, 273.980206, 2.048394, 92.591518, 0.625, 0.597, 0.07, 0.0001, -1, -1, -1, 45.9375, -4.8125, False
2548260, 2018-05-23T13:04:26850000064Z, 7.0, 42.3006872, -83.70701387999999, 273.984608, 2.1211900000000004, 92.213278, 0.625, 0.597, 0.07, 0.0001, -1, -1, -1, 45.625, -5.0, False
2548360, 2018-05-23T13:04:26950000087Z, 7.0, 42.3006871, -83.70701162, 273.988202, 2.174596, 91.878014, 0.625, 0.597, 0.07, 0.0001, -1, -1, -1, 45.375, -4.875, False
2548460, 2018-05-23T13:04:2750000052Z, 7.0, 42.3006871, -83.70700876666666, 273.99234666666666, 2.2416666666666667, 91.52757666666666, 0.625, 0.597, 0.07, 0.0001, -1, -1, -1, 45.125, -3.875, False
2548560, 2018-05-23T13:04:27149999956Z, 7.0, 42.3006869, -83.70700577999999, 273.996604, 2.314, 91.18751, 0.625, 0.597, 0.07, 0.0001, -1, -1, -1, 44.3125, -4.9375, False
2548660, 2018-05-23T13:04:27249999861Z, 7.0, 42.3006869, -83.70700283333333, 274.00066999999996, 2.387833333333333, 90.85785, 0.625, 0.597, 0.07, 0.0001, -1, -1, -1, 43.9375, -4.9375, False
2548760, 2018-05-23T13:04:27349999766Z, 7.0, 42.3006869, -83.707000075, 274.0052625, 2.46, 90.5539, 0.625, 0.597, 0.07, 0.0001, -1, -1, -1, 43.5, -5.0, False
2548860, 2018-05-23T13:04:27449999991Z, 7, 42.3006861, -83.7069985, 274.014, 2.217, 91.63494, 0.618, 0.594, 0.069, 0.0001000, -1, -1, -1, 42.875, -4.9375, False
2548960, 2018-05-23T13:04:27550000015Z, 7.0, 42.3006861, -83.7069963, 274.01900333333333, 2.271, 91.41470333333334, 0.618, 0.594, 0.069, 0.0001, -1, -1, -1, 42.5, -5.0, False
2549060, 2018-05-23T13:04:27650000038Z, 7.0, 42.300686, -83.70699311999999, 274.024416, 2.3628, 91.130174, 0.618, 0.594, 0.069, 0.0001, -1, -1, -1, 42.0625, -5.125, False
2549160, 2018-05-23T13:04:27750000062Z, 7.0, 42.300686, -83.70699005, 274.0305016666667, 2.4465, 90.86369333333333, 0.618, 0.594, 0.069, 0.0001, -1, -1, -1, 41.6875, -5.1875, False
2549260, 2018-05-23T13:04:27850000086Z, 7.0, 42.300686, -83.7069873, 274.035814, 2.4906, 90.650486, 0.618, 0.594, 0.069, 0.0001, -1, -1, -1, 41.1875, -4.9375, False
2549360, 2018-05-23T13:04:27950000110Z, 7.0, 42.30068592, -83.70698374, 274.0432, 2.5686, 90.37396199999999, 0.618, 0.594, 0.069, 0.0001, -1, -1, -1, 40.9375, -4.875, False
2549460, 2018-05-23T13:04:2850000074Z, 7.0, 42.3006859, -83.70698046, 274.04941199999996, 2.643, 90.110982, 0.618, 0.594, 0.069, 0.0001, -1, -1, -1, 40.3125, -4.875, False
2549560, 2018-05-23T13:04:28149999979Z, 7.0, 42.300685975, -83.706977325, 274.05600000000004, 2.7105, 89.85254, 0.618, 0.594, 0.069, 0.0001, -1, -1, -1, 40.0, -4.75, False
2549660, 2018-05-23T13:04:28249999883Z, 7.0, 42.300686, -83.70697369999999, 274.0625116666667, 2.7813333333333334, 89.5994, 0.618, 0.594, 0.069, 0.0001, -1, -1, -1, 39.6875, -4.6875, False
2549760, 2018-05-23T13:04:28349999788Z, 7.0, 42.300686, -83.70697034285713, 274.0691457142857, 2.8405714285714283, 89.40914142857143, 0.618, 0.594, 0.069, 0.0001, -1, -1, -1, 10.5, 0.0, False
2549860, 2018-05-23T13:04:28449999983Z, 7, 42.3006847, -83.7069667, 274.156, 2.765, 90.37287, 0.61, 0.589, 0.067, 0.0001000, -1, -1, -1, 10.75, 1.8125, False
2549960, 2018-05-23T13:04:28549999977Z, 7.0, 42.3006847, -83.70696398, 274.15920800000004, 2.8046, 90.212002, 0.61, 0.589, 0.067, 0.0001, -1, -1, -1, 10.4375, 1.875, False
2550060, 2018-05-23T13:04:28650000001Z, 7, 42.3006847, -83.7069597, 274.165, 2.893, 89.93867, 0.61, 0.589, 0.067, 0.0001000, -1, -1, -1, 10.5, 2.0, False
2550160, 2018-05-23T13:04:28750000025Z, 7.0, 42.30068478, -83.70695656, 274.16941199999997, 2.9426, 89.748834, 0.61, 0.589, 0.067, 0.0001, -1, -1, -1, 10.5, 2.0625, False
2550260, 2018-05-23T13:04:28850000049Z, 7.0, 42.3006848, -83.70695288, 274.173612, 2.9974, 89.53553, 0.61, 0.589, 0.067, 0.0001, -1, -1, -1, 10.375, 2.3125, False
2550360, 2018-05-23T13:04:28950000073Z, 7.0, 42.3006848, -83.7069491, 274.178608, 3.0552, 89.32663, 0.61, 0.589, 0.067, 0.0001, -1, -1, -1, 10.25, 2.3125, False
2550460, 2018-05-23T13:04:2949999977Z, 7.0, 42.30068488, -83.70694528, 274.183616, 3.1038, 89.134942, 0.61, 0.589, 0.067, 0.0001, -1, -1, -1, 14.0625, 3.375, False
2550560, 2018-05-23T13:04:29149999882Z, 7.0, 42.3006849, -83.70694148, 274.188618, 3.144, 88.946054, 0.61, 0.589, 0.067, 0.0001, -1, -1, -1, 12.4375, 3.4375, False
2550660, 2018-05-23T13:04:29249999787Z, 7.0, 42.30068498333333, -83.70693753333333, 274.19366833333333, 3.1665, 88.76384666666667, 0.61, 0.589, 0.067, 0.0001, -1, -1, -1, 12.4375, 2.25, False
2550760, 2018-05-23T13:04:29349999691Z, 7.0, 42.300685, -83.70693363333334, 274.19867, 3.195, 88.57560833333334, 0.61, 0.589, 0.067, 0.0001, -1, -1, -1, 12.5625, 2.0, False
2550860, 2018-05-23T13:04:29450000006Z, 7, 42.3006842, -83.7069286, 274.25, 3.126, 89.59369, 0.606, 0.589, 0.065, 0.0001000, -1, -1, -1, 12.5625, 1.6875, False
2550960, 2018-05-23T13:04:29550000000Z, 7.0, 42.3006842, -83.70692543333332, 274.2560033333333, 3.121, 89.45045666666667, 0.606, 0.589, 0.065, 0.0001, -1, -1, -1, 12.5625, 1.5, False
2551060, 2018-05-23T13:04:29650000024Z, 7.0, 42.3006842, -83.706921575, 274.2632525, 3.103, 89.30855, 0.606, 0.589, 0.065, 0.0001, -1, -1, -1, 12.9375, 0.0, False
2551160, 2018-05-23T13:04:29750000048Z, 7.0, 42.30068427142857, -83.70691791428571, 274.2698685714286, 3.0822857142857143, 89.19447428571429, 0.606, 0.589, 0.065, 0.0001, -1, -1, -1, 12.9375, 0.0, False
2551260, 2018-05-23T13:04:29850000072Z, 7, 42.3006843, -83.7069138, 274.277, 3.038, 89.04428, 0.606, 0.589, 0.065, 0.0001000, -1, -1, -1, 12.9375, 0.0, False
2551360, 2018-05-23T13:04:29950000095Z, 7.0, 42.300684375, -83.70691065, 274.2830125, 2.991, 88.9347325, 0.606, 0.589, 0.065, 0.0001, -1, -1, -1, 13.0625, 0.0, False
2551460, 2018-05-23T13:04:3050000000Z, 7.0, 42.3006844, -83.70690696, 274.289402, 2.932, 88.815032, 0.606, 0.589, 0.065, 0.0001, -1, -1, -1, 13.8125, 0.0, False
2551560, 2018-05-23T13:04:30149999905Z, 7, 42.3006844, -83.7069033, 274.29602, 2.855, 88.69819, 0.606, 0.589, 0.065, 0.0001000, -1, -1, -1, 13.8125, 0.0, False
2551660, 2018-05-23T13:04:30249999809Z, 7, 42.3006844, -83.7068999, 274.302, 2.764, 88.59001, 0.606, 0.589, 0.065, 0.0001000, -1, -1, -1, 13.5625, 0.0, False
2551760, 2018-05-23T13:04:30349999714Z, 7.0, 42.3006846, -83.70689733333333, 274.3070133333334, 2.703, 88.48071666666667, 0.606, 0.589, 0.065, 0.0001, -1, -1, -1, 13.875, 0.0, False
2551860, 2018-05-23T13:04:30449999999Z, 7, 42.3006843, -83.7068927, 274.35501, 2.859, 89.53417, 0.602, 0.59, 0.064, 0.0001000, -1, -1, -1, 13.4375, 0.0, False
2551960, 2018-05-23T13:04:30550000023Z, 7.0, 42.3006843, -83.70688984, 274.356818, 2.795, 89.454258, 0.602, 0.59, 0.064, 0.0001, -1, -1, -1, 13.75, 0.0, False
2552060, 2018-05-23T13:04:30650000047Z, 7.0, 42.3006844, -83.70688676666667, 274.35866666666664, 2.733, 89.36684, 0.602, 0.59, 0.064, 0.0001, -1, -1, -1, 13.75, 0.0, False
2552160, 2018-05-23T13:04:30750000071Z, 7.0, 42.3006844, -83.70688332499999, 274.3607675, 2.667, 89.280605, 0.602, 0.59, 0.064, 0.0001, -1, -1, -1, 13.75, 0.0, False
2552260, 2018-05-23T13:04:30850000095Z, 7.0, 42.3006844, -83.70688014, 274.362798, 2.601, 89.180278, 0.602, 0.59, 0.064, 0.0001, -1, -1, -1, 14.125, 0.0, False
2552360, 2018-05-23T13:04:30950000119Z, 7.0, 42.3006844, -83.7068772, 274.364818, 2.54, 89.07947999999999, 0.602, 0.59, 0.064, 0.0001, -1, -1, -1, 14.125, 0.0, False
2552460, 2018-05-23T13:04:3150000023Z, 7, 42.3006844, -83.7068738, 274.367, 2.481, 88.96672, 0.602, 0.59, 0.064, 0.0001000, -1, -1, -1, 14.125, 0.0, False
2552560, 2018-05-23T13:04:31149999928Z, 7, 42.3006846, -83.7068709, 274.36901, 2.419, 88.84397, 0.602, 0.59, 0.064, 0.0001000, -1, -1, -1, 14.25, 0.0, False
2552660, 2018-05-23T13:04:31249999833Z, 7.0, 42.3006846, -83.70686845, 274.37083666666666, 2.361, 88.72052333333335, 0.602, 0.59, 0.064, 0.0001, -1, -1, -1, 14.25, 0.0, False
2552760, 2018-05-23T13:04:31349999737Z, 7.0, 42.30068467142857, -83.70686582857142, 274.372, 2.31, 88.59867285714286, 0.602, 0.59, 0.064, 0.0001, -1, -1, -1, 14.25, 0.0, False
2552860, 2018-05-23T13:04:31449999994Z, 7, 42.3006835, -83.7068664, 274.358, 2.103, 89.62664, 0.599, 0.59, 0.0659999, 0.0001000, -1, -1, -1, 14.25, 0.0, False
2552960, 2018-05-23T13:04:31549999988Z, 7.0, 42.3006835, -83.7068644, 274.359, 2.058, 89.4942, 0.599, 0.59, 0.0659999, 0.0001, -1, -1, -1, 14.4375, 0.0, False
2553060, 2018-05-23T13:04:31650000011Z, 7, 42.3006835, -83.7068616, 274.36001, 2.017, 89.35393, 0.599, 0.59, 0.0659999, 0.0001000, -1, -1, -1, 14.4375, 0.0, False
2553160, 2018-05-23T13:04:31750000035Z, 7.0, 42.30068358, -83.70685944, 274.360818, 1.974, 89.211596, 0.599, 0.59, 0.0659999, 0.0001, -1, -1, -1, 14.4375, 0.0, False
2553260, 2018-05-23T13:04:31850000059Z, 7.0, 42.3006836, -83.70685728, 274.36102, 1.932, 89.070696, 0.599, 0.59, 0.0659999, 0.0001, -1, -1, -1, 13.1875, 0.0, False
2553360, 2018-05-23T13:04:31950000083Z, 7.0, 42.3006836, -83.70685484, 274.36199, 1.892, 88.939846, 0.599, 0.59, 0.0659999, 0.0001, -1, -1, -1, 12.6875, 0.0, False
2553460, 2018-05-23T13:04:3250000047Z, 7, 42.3006837, -83.7068524, 274.363, 1.859, 88.82141, 0.599, 0.59, 0.0659999, 0.0001000, -1, -1, -1, 12.6875, 0.0, False
2553560, 2018-05-23T13:04:32149999952Z, 7.0, 42.3006837, -83.7068503, 274.363, 1.831, 88.71084666666667, 0.599, 0.59, 0.0659999, 0.0001, -1, -1, -1, 12.6875, 0.0, False
2553660, 2018-05-23T13:04:32249999856Z, 7.0, 42.3006837, -83.70684826666667, 274.36401, 1.806, 88.60818833333333, 0.599, 0.59, 0.0659999, 0.0001, -1, -1, -1, 12.6875, 1.5, False
2553760, 2018-05-23T13:04:32349999761Z, 7, 42.3006838, -83.7068458, 274.36502, 1.783, 88.51251, 0.599, 0.59, 0.0659999, 0.0001000, -1, -1, -1, 12.6875, 0.0, False
2553860, 2018-05-23T13:04:32449999988Z, 7, 42.3006829, -83.7068468, 274.36199, 1.594, 89.49472, 0.596, 0.59, 0.063, 0.0001000, -1, -1, -1, 12.6875, 0.0, False
2553960, 2018-05-23T13:04:32550000012Z, 7.0, 42.3006829, -83.70684505, 274.36199, 1.594, 89.49575999999999, 0.596, 0.59, 0.063, 0.0001, -1, -1, -1, 12.6875, 0.0, False
2554060, 2018-05-23T13:04:32650000036Z, 7.0, 42.300682959999996, -83.7068433, 274.36199, 1.5666, 89.341214, 0.596, 0.59, 0.063, 0.0001, -1, -1, -1, 12.6875, 0.0, False
2554160, 2018-05-23T13:04:32750000060Z, 7, 42.300683, -83.706841, 274.36199, 1.561, 89.30131, 0.596, 0.59, 0.063, 0.0001000, -1, -1, -1, 12.6875, 0.0, False
2554260, 2018-05-23T13:04:32850000084Z, 7.0, 42.300683, -83.7068393, 274.36199, 1.532, 89.129598, 0.596, 0.59, 0.063, 0.0001, -1, -1, -1, 12.6875, 0.0, False
2554360, 2018-05-23T13:04:32950000108Z, 7, 42.300683, -83.7068374, 274.36199, 1.518, 89.01564, 0.596, 0.59, 0.063, 0.0001000, -1, -1, -1, 12.6875, 0.0, False
2554460, 2018-05-23T13:04:3350000072Z, 7.0, 42.300683, -83.70683586, 274.362596, 1.5102, 88.95584, 0.596, 0.59, 0.063, 0.0001, -1, -1, -1, 12.6875, 0.0, False
2554560, 2018-05-23T13:04:33149999976Z, 7.0, 42.3006831, -83.70683385, 274.363, 1.496, 88.83706, 0.596, 0.59, 0.063, 0.0001, -1, -1, -1, 12.8125, 0.0, False

2554860, 2018-05-23T13:04:33449999984Z, 7, 42.3006831, -83.7068297, 274.34802, 1.412, 89.70215, 0.589, 0.589, 0.062, 0.0001000, -1, -1, -1, 12.875, 0.0, False
2554960, 2018-05-23T13:04:33549999978Z, 7.0, 42.3006831, -83.70682826666666, 274.34802, 1.404, 89.63189, 0.589, 0.589, 0.062, 0.0001, -1, -1, -1, 12.875, 0.0, False
2555060, 2018-05-23T13:04:33650000002Z, 7, 42.3006831, -83.7068263, 274.34701, 1.386, 89.48976, 0.589, 0.589, 0.062, 0.0001000, -1, -1, -1, 12.875, 0.0, False
2555160, 2018-05-23T13:04:33750000025Z, 7.0, 42.3006831, -83.7068247, 274.34701, 1.3739999999999999, 89.401548, 0.589, 0.589, 0.062, 0.0001, -1, -1, -1, 13.0625, 0.0, False

2559760, 2018-05-23T13:04:38349999795Z, 7.0, 42.3006818, -83.70679093333334, 274.371, 0.098, 88.67773, 0.581, 0.59, 0.031, 0.0001099, -1, -1, -1, 12.9375, -1.625, False
2559860, 2018-05-23T13:04:38449999994Z, 7, 42.3006819, -83.7067912, 274.38201, 0.007, 89.66453, 0.572, 0.586, 0.031, 0.0001099, -1, -1, -1, 13.25, -2.0625, False
2559960, 2018-05-23T13:04:38549999988Z, 7.0, 42.3006819, -83.7067912, 274.38201, 0.007, 89.55025400000001, 0.572, 0.586, 0.031, 0.0001099, -1, -1, -1, 13.0625, -1.625, False
2560060, 2018-05-23T13:04:38650000012Z, 7.0, 42.3006819, -83.7067912, 274.38201, 0.007, 89.44226857142857, 0.572, 0.586, 0.031, 0.0001099, -1, -1, -1, 13.0625, 0.0, False
2560160, 2018-05-23T13:04:38750000036Z, 7, 42.3006819, -83.7067912, 274.38201, 0.007, 89.33467, 0.572, 0.586, 0.031, 0.0001099, -1, -1, -1, 13.0625, 0.0, False
2560260, 2018-05-23T13:04:38850000060Z, 7.0, 42.3006819, -83.7067912, 274.38201, 0.007, 89.224, 0.572, 0.586, 0.031, 0.0001099, -1, -1, -1, 13.0625, 0.0, False
2560360, 2018-05-23T13:04:38950000083Z, 7.0, 42.3006819, -83.7067912, 274.38201, 0.007, 89.02255, 0.572, 0.586, 0.031, 0.0001099, -1, -1, -1, 12.8125, 0.0, False
2560460, 2018-05-23T13:04:3949999988Z, 7.0, 42.3006819, -83.7067912, 274.38201, 0.007, 88.937886, 0.572, 0.586, 0.031, 0.0001099, -1, -1, -1, 12.8125, 0.0, False
2560560, 2018-05-23T13:04:39149999893Z, 7.0, 42.3006819, -83.7067912, 274.38201, 0.007, 88.80336, 0.572, 0.586, 0.031, 0.0001099, -1, -1, -1, 12.6875, 0.0, False
2560660, 2018-05-23T13:04:39249999797Z, 7.0, 42.3006819, -83.7067912, 274.38201, 0.007, 88.785245, 0.572, 0.586, 0.031, 0.0001099, -1, -1, -1, 12.25, 0.0, False
2560760, 2018-05-23T13:04:39349999702Z, 7.0, 42.3006819, -83.7067912, 274.38201, 0.007, 88.58895, 0.572, 0.586, 0.031, 0.0001099, -1, -1, -1, 11.9375, 0.0, False
2560860, 2018-05-23T13:04:39449999991Z, 7, 42.3006819, -83.7067907, 274.41702, 0.018, 89.69249, 0.5649999, 0.584, 0.03, 0.0001099, -1, -1, -1, 11.9375, 0.0, False
2560960, 2018-05-23T13:04:39550000015Z, 7, 42.3006819, -83.7067907, 274.41702, 0.018, 89.69351, 0.5649999, 0.584, 0.03, 0.0001099, -1, -1, -1, 12.125, 0.0, False
2561060, 2018-05-23T13:04:39650000038Z, 7, 42.3006819, -83.7067905, 274.41702, 0.018, 89.58697, 0.5649999, 0.584, 0.03, 0.0001099, -1, -1, -1, 12.125, 0.0, False
2561160, 2018-05-23T13:04:39750000062Z, 7.0, 42.3006819, -83.7067905, 274.41702, 0.018, 89.394678, 0.5649999, 0.584, 0.03, 0.0001099, -1, -1, -1, 12.125, 0.0, False
2561260, 2018-05-23T13:04:39850000086Z, 7.0, 42.3006819, -83.7067905, 274.41702, 0.018, 89.307836, 0.5649999, 0.584, 0.03, 0.0001099, -1, -1, -1, 12.125, 0.0, False
2561360, 2018-05-23T13:04:39950000110Z, 7, 42.3006819, -83.7067905, 274.41702, 0.018, 89.15719, 0.5649999, 0.584, 0.03, 0.0001099, -1, -1, -1, 12.125, 0.0, False
2561460, 2018-05-23T13:04:4050000015Z, 7, 42.3006819, -83.7067905, 274.41702, 0.018, 89.05333, 0.5649999, 0.584, 0.03, 0.0001099, -1, -1, -1, 12.25, 0.0, False
2561560, 2018-05-23T13:04:40149999919Z, 7.0, 42.3006819, -83.7067905, 274.41702, 0.018, 88.96435, 0.5649999, 0.584, 0.03, 0.0001099, -1, -1, -1, 12.5, 0.0, False
2561660, 2018-05-23T13:04:40249999824Z, 7.0, 42.3006819, -83.7067905, 274.41702, 0.018, 88.85693666666667, 0.5649999, 0.584, 0.03, 0.0001099, -1, -1, -1, 12.5, 0.0, False
2561760, 2018-05-23T13:04:40349999729Z, 7, 42.3006819, -83.7067905, 274.41702, 0.018, 88.72441, 0.5649999, 0.584, 0.03, 0.0001099, -1, -1, -1, 12.5, 0.0, False
2561860, 2018-05-23T13:04:40449999988Z, 7, 42.3006823, -83.7067892, 274.44302, 0.036, 89.71241, 0.558, 0.58, 0.03, 0.0001099, -1, -1, -1, 12.5, 1.8125, False
2561960, 2018-05-23T13:04:40549999982Z, 7.0, 42.3006823, -83.7067892, 274.44302, 0.036, 89.63604000000001, 0.558, 0.58, 0.03, 0.0001099, -1, -1, -1, 12.9375, 2.1875, False
2562060, 2018-05-23T13:04:40650000006Z, 7, 42.3006823, -83.7067891, 274.44302, 0.036, 89.50064, 0.558, 0.58, 0.03, 0.0001099, -1, -1, -1, 13.125, 2.25, False
2562160, 2018-05-23T13:04:40750000030Z, 7.0, 42.3006823, -83.7067891, 274.44302, 0.036, 89.41148, 0.558, 0.58, 0.03, 0.0001099, -1, -1, -1, 13.3125, 1.9375, False
2562260, 2018-05-23T13:04:40850000054Z, 7.0, 42.3006823, -83.706789, 274.44302, 0.036, 89.292914, 0.558, 0.58, 0.03, 0.0001099, -1, -1, -1, 13.4375, 1.5625, False
2562360, 2018-05-23T13:04:40950000077Z, 7.0, 42.3006823, -83.706789, 274.44302, 0.036, 89.19542, 0.558, 0.58, 0.03, 0.0001099, -1, -1, -1, 13.875, 2.3125, False
2562460, 2018-05-23T13:04:4150000042Z, 7, 42.3006823, -83.7067888, 274.44302, 0.036, 89.04396, 0.558, 0.58, 0.03, 0.0001099, -1, -1, -1, 14.0625, 0.0, False
2562560, 2018-05-23T13:04:41149999946Z, 7, 42.3006823, -83.7067888, 274.44302, 0.036, 88.93365, 0.558, 0.58, 0.03, 0.0001099, -1, -1, -1, 14.0625, 0.0, False
2562660, 2018-05-23T13:04:41249999851Z, 7.0, 42.3006823, -83.7067888, 274.44302, 0.036, 88.85900571428571, 0.558, 0.58, 0.03, 0.0001099, -1, -1, -1, 13.9375, 0.0, False
2562760, 2018-05-23T13:04:41349999756Z, 7.0, 42.3006823, -83.7067888, 274.44302, 0.036, 88.73684666666668, 0.558, 0.58, 0.03, 0.0001099, -1, -1, -1, 13.75, 0.0, False
2562860, 2018-05-23T13:04:41449999985Z, 7, 42.300682, -83.7067897, 274.50399, 0.054, 89.72583, 0.556, 0.582, 0.058, 0.0001099, -1, -1, -1, 13.75, 0.0, False
2562960, 2018-05-23T13:04:41550000009Z, 7.0, 42.300682, -83.70678962, 274.50399, 0.054, 89.638374, 0.556, 0.582, 0.058, 0.0001099, -1, -1, -1, 13.75, 0.0, False
2563060, 2018-05-23T13:04:41650000033Z, 7.0, 42.300682, -83.7067896, 274.50399, 0.054, 89.53591, 0.556, 0.582, 0.058, 0.0001099, -1, -1, -1, 13.75, 0.0, False
2563160, 2018-05-23T13:04:41750000057Z, 7.0, 42.300682, -83.7067895, 274.50399, 0.054, 89.413206, 0.556, 0.582, 0.058, 0.0001099, -1, -1, -1, 13.75, 0.0, False
2563260, 2018-05-23T13:04:41850000081Z, 7.0, 42.300682, -83.70678938, 274.50399, 0.054, 89.32507, 0.556, 0.582, 0.058, 0.0001099, -1, -1, -1, 13.75, 0.0, False
2563360, 2018-05-23T13:04:41950000105Z, 7.0, 42.300682, -83.7067893, 274.50399, 0.054, 89.19235, 0.556, 0.582, 0.058, 0.0001099, -1, -1, -1, 13.75, 0.0, False
2563460, 2018-05-23T13:04:4250000069Z, 7.0, 42.300682, -83.7067893, 274.50399, 0.054, 89.08978428571429, 0.556, 0.582, 0.058, 0.0001099, -1, -1, -1, 13.75, 0.0, False
2563560, 2018-05-23T13:04:42149999974Z, 7.0, 42.300682, -83.70678921666666, 274.50399, 0.054, 88.96163666666666, 0.556, 0.582, 0.058, 0.0001099, -1, -1, -1, 13.625, 0.0, False
2563660, 2018-05-23T13:04:42249999878Z, 7.0, 42.300682, -83.7067892, 274.50399, 0.054, 88.83061333333333, 0.556, 0.582, 0.058, 0.0001099, -1, -1, -1, 13.6875, 0.0, False
2563760, 2018-05-23T13:04:42349999783Z, 7.0, 42.300682, -83.7067891, 274.50399, 0.054, 88.71989, 0.556, 0.582, 0.058, 0.0001099, -1, -1, -1, 13.6875, 0.0, False
2563860, 2018-05-23T13:04:42449999984Z, 7, 42.300682, -83.70679, 274.53302, 0.024, 89.72769, 0.563, 0.594, 0.076, 0.0001099, -1, -1, -1, 13.6875, 0.0, False
2563960, 2018-05-23T13:04:42549999978Z, 7.0, 42.300682, -83.70679, 274.53302, 0.024, 89.615494, 0.563, 0.594, 0.076, 0.0001099, -1, -1, -1, 13.6875, 0.0, False
2564060, 2018-05-23T13:04:42650000002Z, 7.0, 42.300682, -83.70679, 274.53302, 0.024, 89.505358, 0.563, 0.594, 0.076, 0.0001099, -1, -1, -1, 13.6875, 0.0, False
2564160, 2018-05-23T13:04:42750000026Z, 7.0, 42.300682, -83.70679, 274.53302, 0.024, 89.39202, 0.563, 0.594, 0.076, 0.0001099, -1, -1, -1, 13.6875, 0.0, False
2564260, 2018-05-23T13:04:42850000050Z, 7.0, 42.300682, -83.70679, 274.53302, 0.024, 89.28239285714285, 0.563, 0.594, 0.076, 0.0001099, -1, -1, -1, 13.875, 0.0, False
2564360, 2018-05-23T13:04:42950000073Z, 7.0, 42.300682, -83.70679, 274.53302, 0.024, 89.1698025, 0.563, 0.594, 0.076, 0.0001099, -1, -1, -1, 13.875, 1.875, False
2564460, 2018-05-23T13:04:4349999978Z, 7, 42.300682, -83.7067898, 274.53302, 0.024, 89.05903, 0.563, 0.594, 0.076, 0.0001099, -1, -1, -1, 14.0625, 2.25, False
2564560, 2018-05-23T13:04:43149999883Z, 7, 42.300682, -83.7067898, 274.53302, 0.024, 88.94731, 0.563, 0.594, 0.076, 0.0001099, -1, -1, -1, 14.1875, 2.8125, False
2564660, 2018-05-23T13:04:43249999787Z, 7.0, 42.300682, -83.7067898, 274.53302, 0.024, 88.83604333333332, 0.563, 0.594, 0.076, 0.0001099, -1, -1, -1, 13.625, 2.3125, False
2564760, 2018-05-23T13:04:43349999692Z, 7.0, 42.300682, -83.7067898, 274.53302, 0.024, 88.72247285714286, 0.563, 0.594, 0.076, 0.0001099, -1, -1, -1, 13.625, 2.375, False
2564860, 2018-05-23T13:04:43449999983Z, 7, 42.3006824, -83.7067903, 274.53601, 0.021, 89.71969, 0.574, 0.616, 0.083, 0.0001099, -1, -1, -1, 13.625, 2.5, False
2564960, 2018-05-23T13:04:43550000007Z, 7, 42.3006824, -83.7067903, 274.53601, 0.021, 89.60657, 0.574, 0.616, 0.083, 0.0001099, -1, -1, -1, 13.625, 2.4375, False
